id,emi_bert
cm2e3jy,0.23947118255385025
cm5vtn7,-0.06616680419617504
cm5xggo,-0.07888430104822142
cm5zbmd,-0.537224738161223
cm64epz,-0.1436471616470677
cm7f80z,0.2411901828248022
cm90ou2,-0.21690987514265095
cm91g6n,-0.29491123887857856
cm92act,0.2977099628226725
cm92t3v,0.2124615508163777
cm9arsl,-0.07586711143417452
cm9vkdo,-0.2643530899382277
cmbor20,-0.4482828227808114
cmbod17,-0.20656279418778467
cmd792z,-0.3927423380626569
cmeh7kt,0.6700605891593444
cmhz6py,-0.06782269122928541
cmj85pa,-0.1026262042985624
cmly1hr,0.35378951727458463
cml52hz,-0.15745935423747925
cml6dml,0.25652991776333556
cmlhvib,0.7134850565309447
cmoglvw,0.03542504849037309
cn0q0ua,-0.2973981061711017
cn26flo,0.2370820346699587
cn3r9yl,0.003981752693071439
cn4r4bn,0.14422174682146327
cn4nmt0,-0.06180893078440115
cn5olr3,-0.07450923751520433
cn9aifc,0.45949934593047526
cn98o6t,-0.7243748924595859
cn99ys2,0.13613390579882131
cn9lsx8,0.031235820429148242
cncfpet,0.09734214954465159
cnhmgdi,-0.46285938315030717
cnjr3nh,0.3424406335583332
cnkab9w,-0.3754806972233169
cnkas75,-0.571485900346751
cnm40m5,0.15933289451827606
cnm9pe6,0.5963398912141389
cnn0vac,-0.3500202813089539
cnojaxu,0.3064408319931379
cnnbbl8,-0.16676805627089608
cnndyzl,-0.479425795989487
cnnj5oe,-0.19880017846359876
cnnva9e,-0.2063774595795515
cnou3af,-0.5836465242127828
cnqa13p,-0.15689059538050287
cnw42t4,-1.1220075134104421
co05wu6,0.3148724458281328
co0bfg9,-0.06091218205022775
co2odqh,-0.014341578302770996
co4lrjx,-0.30528496046629633
co4yhpm,0.49372032735724314
co51wvi,-0.22135054580233682
co53xq7,-0.2898485449959778
co78fto,-0.13075184355324132
co46uuo,-0.47762630669154993
co4zv8x,0.4123266102218235
co5p2wf,-0.38902887077785425
co5t9hs,-0.5298243406563863
co5yju8,0.05798526641884327
co5zbkn,-0.15115262663798945
co5znj3,0.12087749193451724
co627qj,0.40743096578052085
co65o0m,-0.055100671281202995
co68b3m,-0.550911946838847
co699je,0.0756473091181572
co69g45,-0.0951549753246235
co6foep,-0.8982669496447172
co5w5f7,0.0541858889934822
co6qgm7,-0.6297546677317799
co7q6hi,0.3903864525037057
cogwt3g,-0.2808652987237191
coms6ax,-0.9503116215092082
coj29lz,-0.1276821563358288
co8cvac,0.10713920259037307
co9q7zy,0.46959764787977576
coa08hi,-0.13341829259175642
coagv21,0.11631993207935165
coawwhx,0.23416330431120766
coa2rsl,0.6550661486509655
coa3i1o,-0.10204255272388246
coag4f0,0.06622986968317623
cob9ep1,0.5961356757852276
cobaue4,-0.10260923039095293
coaexci,-0.43122490939190383
cogm61m,0.022616614208478047
coh51gn,0.4868471652736621
coh6kr9,-0.36893917614916194
coj1h62,-0.0686594318613517
coj36zs,-0.1927590917121926
cojgewc,-0.28126780233616866
cokg51v,-0.3345618701885439
cokjdjf,-0.4555665539880709
coplwjg,-0.17942011254834045
cor6393,-0.4617422629017711
corus9g,-0.2454026558882051
covck5x,-0.1410435043362595
cp05b09,-0.15377366679015536
cp0hij6,0.10722516505071167
cp4u8nc,0.09529326511429448
cp7chn1,-0.23543874645883256
cp7fe83,-0.19864237594178524
cp8nuty,-0.16729353971648933
cp9nryi,0.7520044199654718
cpbed8e,0.3833575587139335
cpbq81a,0.4668912618641101
cpc927k,-0.6706448011286585
cpcadgp,0.2698608410025624
cpcd3u5,0.2502527853298484
cpc9ely,0.5265979782606152
cpcgf4s,0.23200251480284576
cpghs1n,-0.5624230249440917
cph0tqr,-0.6992973211382646
cpkd7jh,0.15608328672229577
cpkfas2,-0.15770605046548108
cpm6jg4,0.1651422656437438
cpnhocv,0.13863820609052419
cppx2ta,-0.10120830773319422
cpo7wyn,-0.06024102442327332
cpodsrs,-0.07695975358700857
cpshj4b,0.3378551623670063
cpt54d9,0.15444779558177407
cptl3gu,0.010517184015753855
cpwr943,-0.21033062366121896
cpz9lhu,0.09521772171823358
cq7llyf,0.5112472894705234
cq6e4f8,-0.6302903474433075
cq6kl4g,0.03120581206354034
cq80zax,0.384966480355626
cq9mcmj,0.2860186659483537
cqa92ck,0.012347379248744517
cqc3l88,0.0625742442874958
cqc4mr5,-0.17445211487359036
cqdm876,0.05262076127006221
cqdmxzs,-0.2270652908580229
cqe6cqz,0.053200473810015025
cqfqa8y,0.2552946482652771
cqjwwuy,0.07855068139098187
cql5ok2,0.14313884506279195
cqla2my,0.08163894496709989
cqnekt0,0.26246067413194674
cqnotp0,0.023091922720252844
cqo091t,-0.5135045825636081
cqoct4o,0.5253642115191449
cqo4p7t,-0.15545885284198963
cqthrpv,-0.3988823364426304
cqu9kwl,-0.3239574252389659
cr02430,-0.1269069519032033
cqzydca,0.2157574871850645
cr1c5pz,0.666768552571347
cr1kyoo,-0.28105519937858575
crhvjur,-0.012842751223909932
crhn999,-0.5369542665800631
crhqmqb,0.247600348805202
crhohdo,-0.29111638135188667
crp8tbr,-0.15379236693527376
c0d2vzn,-0.41424857342038945
c0d2o7x,-0.5103504132557333
c0fruiv,0.21017444544762665
c0g6aou,0.10768132102727979
c0hph0h,-0.41438159399705576
c0hpw5l,-0.1687301869772452
c0xeeo4,0.16027797590275533
c0xl878,-0.2690212669002723
c0xzigk,-0.13080282220561018
c10eh13,0.23430698989651982
c11fsr9,-0.04494575852804894
c11givi,-0.02644705462751068
c11h91o,0.12565687343674137
c11hw9o,0.1061120518050006
c15o5ac,0.1834728531310875
c15rc4p,-0.25793808245260297
c19jv3y,0.15819537737122769
c1e0akp,-0.10668822509806009
c1ern2y,-0.06981101070197471
c1ftn11,-0.11142094240912948
c1i7rb8,0.08635318136765024
c1kh3lx,-0.32565610015080626
c1kgqgy,0.4438412146946388
c1mohmj,-0.09115093423973131
c1onzor,-0.5198149407042661
c1oz7z8,0.14074797505003556
c1rwi28,-0.21808618895975299
c1w47ed,0.04086875692575637
c1w5xhq,-0.3381633542006381
c1w6pda,-0.2013790722485958
c1w8q7q,0.2459166119211431
c1wf77v,-0.38144905266162227
c1xdtux,-0.25776725715421467
c1xdlq0,0.3174976523741984
c1y6slm,-0.21058551256736435
c1y4sh4,-0.3688573365299628
c1y6o5m,0.16031320660027695
c1ym5ai,0.25819489831302267
c207ey5,0.28900428086154917
c20cnai,-0.5717959381346966
c20nxbh,0.12755707056588636
c21hnjh,-0.04748964425058805
c21kt2k,-0.38815435355147787
c21g9iu,-0.16726877336110002
c22j5k5,-0.06539840897455138
c22r7h4,-0.5979221169605006
c2328gk,-0.3777311522702962
c239qia,0.7236582824147707
c23w17w,0.37016810479454687
c24ps7g,-0.12779728308844526
c27tyur,0.5358713980394628
c28aew7,0.09382375418181699
c2bkhd3,-0.003688193398383291
c2bw44p,-0.04810571081393744
c2d06kp,0.04257881526077185
c2dgibn,0.22406147893150183
c2euf4q,0.22725869896026618
c2h2zz3,-0.36389351107317175
c2if54r,-0.017730297269401063
c2iu8ak,-0.22227618122604925
c2ivdz2,0.09975363150036698
c2n0o71,-0.48873728436977426
c2pcgku,-0.09954894596478381
c2pcoyx,0.1554409610744314
c2pdvai,-0.4071238553817701
c2rnnv5,-0.03215806859615156
c2sa8rm,0.26858235652673496
c2uu47r,0.138018327703725
c2v9adc,0.3015101737859234
c2vnn4a,0.06001121597293191
c2xui2r,0.22192850560957833
c2zavjh,-0.377417565787609
c30pnh7,0.015411209195856042
c339vgr,-0.6429706781597635
c33fhsl,-0.3143742472454622
c33tsl3,0.04133137161483069
c35mi2k,0.05205107323902597
c37lugg,-0.33262353852100635
c38pku5,-0.15780610305602882
c38rk21,-0.16874306729842736
c3bj9sh,0.4718197160127756
c3crink,-0.07627707615597551
c3eu3ge,0.10026566433896872
c3gwfoo,0.46283846933678013
c3jd231,0.33521822721030714
c3jbdal,0.6161662503727587
c3kcycc,0.023660126822806382
c3lpeln,-0.3149577854118688
c3mucps,0.2004680378299515
c3n56mm,0.30406376553248404
c3nqnqi,0.31445342338029353
c3nrh4g,-0.043852335682881494
c3q0vt1,0.4913145611568336
c3q3dlm,-0.16231921604534405
c3q3dr0,-0.6620314852382898
c3rz3yt,-0.11517371651577157
c3ss370,0.1608380831427824
c3vb9wq,-0.016863615753893557
c3wq79e,-0.1608227444865693
c3xlvio,-0.10412627889798468
c3xlwxq,-0.08970186081871201
c3xq7uv,-0.5590435908443938
c3xuwgz,-0.48093835952409386
c3yv0pf,0.20603876368022433
c3yvegb,-0.05219367876600156
c3yvhzd,-0.14099122809223164
c3zr76u,0.0598991137567364
c422dh8,-0.32659174729116025
c42bzi5,-0.07956384768440428
c43s45b,0.5470395166071137
c4465h0,0.431525133530683
c44w99u,-0.10940433368137514
c44xk6d,-0.4158509791218613
c45n68j,-0.0986101355982465
c46als6,-0.06494087628493683
c467p4u,0.18485618864044262
c46775c,0.36269616090006074
c46ahs2,-0.04917944372525446
c47o8of,0.21307713194920597
c48z39f,-0.311834604429568
c493x3z,-0.009573256650595496
c49vjm1,0.0586190666616269
c49td6w,-0.03581205598458004
c4bl9bz,-0.1869669508122671
c4c0klt,-0.2606064094566136
c4cpmse,0.265997823284448
c4dfy3t,0.30669672424036515
c4dllfr,-0.18895255775762054
c4dn87e,-0.3444883032991653
c4dp64a,-0.0863157969201449
c4dl2n7,0.3704093821127914
c4fm92t,-0.6210119571526143
c4gu8zm,0.10288656938158897
c4gz8su,-0.26239130582966386
c4pn1rc,-0.006134981950362883
c4qhs0z,-0.37732058002499397
c4sv2wd,0.2928387678229467
c4sv3bj,0.38843698368571616
c4ywd9q,0.2517512586634874
c51bs49,-0.14234286388219264
c51uk15,0.2312310557241872
c52y42j,0.12761623850356907
c55w1m0,0.014088484226064457
c57xb4b,-0.22680026676133175
c58kpsx,-0.5938544524440953
c5afh9z,0.5284927967406693
c5d6im6,-0.537791156870561
c5fj5rf,0.8777750501541037
c5fkaf8,0.15790343375943272
c5fkrfq,0.278493069553896
c5fkfv2,0.31433282335467694
c5flbf3,0.4713160055075011
c5gdrj1,-0.024833540198435644
c5imalp,0.3281562582498478
c5javdw,0.30842575125802196
c5nukru,-0.17620829831103335
c5qgoag,-0.09524347386330834
c5qj6a6,0.24919767752351596
c5qmduj,0.5635559868165189
c5tjdx7,0.15854891829388762
c5y2mom,-0.33735333382209165
c60vwkd,-0.06076618062260447
c60n7gj,-0.05471655859485414
c60swzb,0.09846681113945821
c60teav,-0.10254267268649253
c60v6eh,-0.05252051231855093
c60xhqz,-0.26899089568376894
c61k4be,-0.6059538222823851
c644vcb,0.21090082284545147
c65dxih,-0.0002382345102901473
c65uze7,0.12434677042401188
c65y8vd,0.12257386704778694
c67bqys,0.052034433665074986
c694buv,0.05589120404806175
c6973c7,-0.023123641530623518
c699775,0.015178683613581823
c69dqy1,0.37680469470569167
c6a5ra2,0.21638762475752482
c6alrvq,0.3920288680667142
c6b3n47,-0.29762172220721006
c6d5ce8,0.2331620381882672
c6ebprv,-0.0953939199662055
c6ewoa5,0.2621164753384816
c6fh9d4,-0.09309516101679682
c6gbeyn,-0.004898170918306077
c6hgdhu,-0.0009889232705342366
c6irqi6,0.2629293149884906
c6kz6wf,0.09539224848961747
c6mqw2u,-0.604711405783339
c6n6t69,-0.1280047230695303
c6o6x9c,-0.015835242585479525
c6o2npu,-0.405160673959373
c6qnl68,0.2690025284373615
c6qmhha,0.22414940551490004
c6qmwo4,-0.5656701968785289
c6r6f3s,-0.04909029428218192
c6r2gmh,-0.3494892394135353
c6r55lv,-0.12200422218578037
c6rg2bu,-0.33665114355846637
c6uop2p,0.22023024539016656
c6wff3f,0.05301419666658752
c6z3a0m,-0.046843681035725115
c6z96q6,0.08757154535397049
c70lznc,0.20199353415678645
c714uug,-0.36621959681215377
c71uctc,-0.06133243546306866
c72uyup,-0.45468212324785523
c72wef2,0.4941927191968952
c73bn4u,0.8127900376158417
c74il4v,-0.2121825417535277
c7so9g9,0.13411272336052132
c75lgq7,-0.2665921595782683
c7d0yo6,0.14394338929420183
c7g8sm5,-0.07462506060943086
c7h0llf,0.01903167338331868
c7h4stx,-0.14298970073172645
c7i159b,0.00928091874159731
c7ihjzq,-0.04311727623721251
c7j69te,-0.07031583052807877
c7nkglq,0.2792050589241828
c7rozq2,0.5598990819603323
c7taskk,-0.30672548351266365
c7wzc55,-0.4959100211492431
c7zdi8a,-0.14314463473080283
c7ze9dd,0.3208083078556382
c8086c6,-0.3722174348233198
c833631,-0.0416099893742613
c8343o8,-0.22357275106523156
c83dcg1,-0.4679906082070918
c8485aw,0.02411362955229479
c85i8ap,-0.03785885227980554
c84sefc,0.010417691043226762
c89nua8,-0.07609937221740648
c8ab059,0.28618448097050375
c8abnpw,0.4833824023248179
c8ad63t,0.17154115215814753
c8bh5mu,0.25180988475237576
c8dt1b2,0.043289998175140565
c8it0xp,0.3567203995029008
c8j9g0k,0.3932003744225103
c8lq9mv,0.2612830972073682
c8mid4k,0.39909091419093046
c8mkqdv,0.14286331666385477
c8mhivg,0.11832198267926441
c8rhojb,0.23236459945299393
c8u9k9o,-0.5189199492931516
c8wnao4,0.6537153200646149
c8wnstc,0.32654751421828815
c8xiigg,0.43497226730402483
c8yx82u,-0.2482939539261887
c8yyp7x,-0.058411091243755264
c8yzmwd,0.12430616566899877
c933z8l,-0.3725458975354893
c94rpyy,0.18178358978133252
c96u52y,-0.6149941339124954
c999gg9,-0.567201003390537
c999v2x,-0.05595660592993945
c99bxb1,-0.20276366667290857
c9eyd3c,0.4392977061983454
c9d9em0,0.003182359559573966
c9ctjp1,-0.1867226900214236
c9d9x8b,-0.04538210375745311
c9dapk8,0.42256974938533365
c9dcal6,-0.21174731430520966
c9ew650,0.24822717257511262
c9l3rkh,-0.007149747647921284
c9pc9lt,0.025248658476547475
c9ps6i8,-0.9536038018183913
c9x0f60,0.44475771051082885
c9xh2iy,0.2626241355864707
c9z2ndd,0.14548815270965093
c9zoc6d,-0.18694584694132327
c9zswj8,0.03232532810418309
ca5rbpd,0.27262154658982884
ca5rmc6,0.5881609891136095
ca5xrk4,0.1999469041649905
ca8sw91,0.2805891615921664
ca9a134,-0.08524911644859667
caah8gw,0.46842640370637
caaxmy5,-0.05657894364224347
cabarkt,0.37133844664112825
cabbbop,-0.1268426033522707
cabfp73,0.5432110887404007
cacemmi,0.08141353132136231
cae6n1h,0.3971839403119241
caev0h7,-0.18879234783211163
caig2iy,0.21250560819018816
cai9d9a,0.14448168556090152
cajbznu,0.7586605102008637
caj91pf,-0.5323160471037109
capxnwk,-0.2003520173768627
car04hi,0.26454802683608164
car06ha,0.6083788411870263
car22kk,-0.2629105860259249
cav8vee,-0.04465190073103442
cavtuo6,0.08084853209074783
caw4wjn,-0.43327796888549513
cazjoc6,-0.5384872551985349
cb16lkl,-0.029724693559995075
cb0tib9,0.06526063781300606
cb4pz0p,0.8436537218451579
cb9ccqm,0.1463995367362049
cbatlh2,0.17276418626618645
cbcxsbc,0.010414347503056254
cbd315m,-0.035007616902372196
cbdwe15,0.0005858168110244311
cbdcs7h,-0.11566359447267796
cbdcshw,-0.23785188045872785
cbdcsj6,0.22219230577574509
cbdcywv,-0.07133390572716647
cbdilf7,-0.10305548985668944
cbdwr56,0.2291726795812774
cbevg0y,0.14850923593290885
cbhtp7e,0.4409381813699397
cbki84y,-1.1665377945182587
cbk0dgz,-0.3172557671004138
cbke6yy,-0.059677273600382996
cblyzgu,0.0886389001033673
cbn3n84,0.24713857233797099
cbn4s1o,-0.4540412054164617
cbnogls,0.41111581093179106
cbqkmak,-0.3742798983742308
cbptsoc,0.1868324993881087
cbthae1,-0.4411951082025444
cbtjd42,-0.09084869387793026
cbu4bhc,-0.07115070848295632
cbush7v,0.16666990430563638
cbvnd7n,0.4135539525110761
cbvpn5d,-0.06720700570827809
cbvqf9f,-0.8156268998596874
cbvsljf,-0.38386221152757244
cbw3hqp,0.09940453083439704
cbxuinn,-0.3579909445931245
cbyw83x,0.389748222617537
cbzj6nj,-0.6965601853833848
cc28ony,0.037685104519794344
cc2s1bw,0.11715880399427547
cc2w3lm,0.6725289157554272
cc4xv2n,-0.26554297438592656
cc8isgj,-0.024481777119681192
ccf4lnb,-0.2456065058924305
ccgsgyg,0.17468619553741793
ccgskqf,0.13156221389907652
ccgvvzb,0.19523085506078686
ccij8va,0.3372985549550393
ccmk7a8,0.02811249932255211
cco7r8g,0.14147990153453538
ccooxqs,0.4196388776255058
ccorjup,0.4093696778351067
ccorwv4,-0.12779624949325985
ccox6j1,0.02730590551330514
ccpnsqh,0.180310933395241
ccr2cgy,-0.30392148289820853
ccrcreu,0.3249905177678719
ccrnmd5,0.328035755277719
cctnni7,0.3308230993031972
ccwwzsi,0.08268954692927821
ccycz2e,0.04773492405154375
cczf9no,-0.12762710675174005
cczw8j5,0.6239658844183374
cczhuix,0.0157479242671813
cczi7h8,0.3542241899537377
cczken6,-0.3720914282539608
cczxdug,-0.8551352906214074
cd29m24,0.33007308040005845
cd38j6b,-1.5296896447705821
cd3km6l,-0.12201410420863157
cd3nfy1,-0.9104541482480806
cd5gxgf,-0.2028771674966554
cd7gtbf,0.05500194328121333
cd8ez7o,0.03839272901989382
cdacsna,-0.44718968675581994
cdallvz,0.18559899329710589
cdaqkdq,-0.7002250652847732
cddwfr7,0.5469129096969852
cdcwzhj,0.4880949509710024
cdf59td,0.23897319398739958
cdhasyr,0.011078088608134529
cdg7x6o,0.43175626980603754
cdg8jq9,-0.3318802963339223
cdga0lc,-0.08017075132748057
cdga5gx,-0.3352815805719864
cdgc9us,-0.12987660465596018
cdge3o6,-0.329626829531252
cdgi32t,-0.31630276801168367
cdgfamb,0.33660794631025476
cdgkpea,0.09733708398365226
cdhnr9y,-0.0894007561157685
cdhvcfn,0.5685069705140126
cdk9owa,-0.17956004597547792
cdk3sld,-0.09320192134752758
cdk4w6m,-0.16745815740589998
cdj7oz5,-0.07548913516356781
cdjliz2,0.1426137141902639
cdkrisa,-0.12844538879551637
cdp7uf8,0.27585455548910054
cdpob2z,-0.04686409827904536
cdr4bqg,-0.39086151774615474
cdtgftw,-0.1258932033697166
cdvnoku,0.08820005002586728
cdxf61y,0.6355009676620902
cdxhqld,-0.3744629871120068
cdy1uw6,-0.18260261154088742
cdyl1ay,0.33171370574332193
cdygoo1,0.006223196359445127
ce06e3o,0.4408534393902937
ce3w72y,0.20508010922918565
ce61iyn,-0.2761221991391409
ce6lcll,-0.5405639521111896
ce6s4av,-0.06699037720849965
ce6vnia,0.41608478638239843
ce70vs9,0.5212827040551355
ce6xrq8,0.48328296120497166
ce6yao6,0.241931855721224
ce6z83c,-0.059181742255526415
ce6xx35,0.44754677146874333
ce78j4f,-0.19541081523799358
ce73c0k,0.5712574346576602
ce8j9mi,-0.014317269363976245
ceb3uey,0.1551981240181448
ceh1dej,0.02326648863426284
cegbdbv,0.39942773691821143
cegc05k,0.5764448405602016
cehqbol,0.4154588675336325
cenlobe,-0.5267546051810794
cepht0o,-0.09981225306995709
ceqgkum,-0.08408388352942109
cernu45,0.14170680949920833
ceupgz2,-0.35021566413220273
ceus7k5,0.06348266102353467
cevoj63,-0.21694089476630796
cewsefc,0.053176573554044704
cf05f6e,0.3675506145349172
cf1egnw,-0.052948757849793915
cf6rtls,0.08500367378928775
cf841zw,0.29494561028643707
cf9l3jv,0.048522310442701944
cfa21wn,-0.24198754383094379
cfbdxoc,0.10962599070154555
cfce3b0,0.27395526520295865
cfceoef,0.22183955507068975
cfddryc,-0.4731961399415214
cfflnkx,0.04383138218215288
cfjs2nw,0.24348596324734895
cfjtsfx,-0.38251798763640843
cfk1wen,0.6422797259161509
cfnyz0v,0.2353030411059438
cfqi2lr,0.20135992250549217
cfr6g5m,0.07285177493536421
cfril73,-0.7843476668371746
cftd3bj,-0.22635309905410433
cfucl8f,0.1311064649255476
cfy3s3s,0.30829357592060397
cg1ro6y,-0.23745418887970024
cg1op6m,-0.03892567384343626
cg1rsqw,-0.16984179421992668
cg3a9k9,-0.7588867849347581
cg5v9lj,0.012963134928793751
cga5se3,0.08243845212846784
cga7cm4,0.12553406774950876
cgajmng,-0.08168177758634454
cgarewp,0.34445686439674494
cgasn2a,0.6995984074850693
cgatb0a,0.41147465369810415
cgaun6x,0.043756739737747886
cgauq9j,0.043756739737747886
cgd4ofg,0.07407598948882876
cge95db,-0.15968841579279647
cghbcas,0.10997179859313595
cgj5d6l,0.06527212191752052
cgjk0gu,0.29138787328879134
cgkmcol,-0.6308538659073343
cgqxhgu,-0.2748982865169896
cgvb1ix,0.11203695009593995
cgw2egx,0.03300679832614056
ch1xn3w,0.14198999687117642
ch3n5w0,0.4138751060284659
ch5f3xl,-0.6882186747411556
ch5qh78,1.0512941540692822
ch5t95h,0.016340114700707065
ch7wg3b,-0.24527484286888046
ch8hnro,-0.3181724946556797
ch8av9l,-0.1984543100298219
ch91wg8,-0.5518245191799502
chdej6j,-0.03540596390195597
chdqlte,0.25164955659261873
chj4plq,0.06964789833929219
chk9tdv,0.2493125662325334
chnhxc8,-0.1608621106654497
chob90m,0.23611297002764065
choiu1p,0.13232361894132816
chop7ah,0.000716425513032859
chsa7wl,0.7014499666089744
chuvehv,0.08405529597743111
chux6jx,-0.04472906376777966
chuyo95,0.11732028637260883
chwxm1v,-0.0847564556285117
ci0b1fp,0.1794466360833149
ci0g2ok,0.16960874015137467
ci0v5u8,0.36088633282605315
ci1qt5x,0.16915499360045871
ci3657x,0.21446213899952835
ci3dvae,0.06884568802641322
ci5m5wi,-0.9473427213900162
ci7fcq8,0.04344700909119159
ci7ijcc,0.045082453899182307
ci7y83s,-0.42327614855843926
cie479v,-0.5388531907222862
cidzzbt,-0.6897103958471543
cih1nd7,0.1492357556931501
cikrgg7,-0.07341911511276546
ciks0uy,-0.19980023983151374
cijy67b,-0.4843614676087551
cimphq0,0.17413199574296578
cimjl7p,-0.6304575208855253
cinokgk,0.5030595368353141
ciok9he,0.4503653795533835
cisdjbt,-0.23713101782462198
citeek8,-0.3329782089615557
citc9za,-0.21645058981531895
cite69z,0.614478872377354
citz01v,0.4113170007135985
ciydlq8,-0.20447002138804193
ciypksi,0.19204180181125158
ciz5whl,0.6774089113064999
cizasqz,0.17148545709925597
cj0thnl,0.15388388627268224
cj0telj,-0.490794501569025
cj0tgu1,-0.1325763199727189
cj2428e,0.7106189241489098
cj37yv4,-0.09921951297562681
cj70ox1,-1.060770504972018
cj77kdi,-0.0030749983270413894
cj7fr5f,-0.9373133564272925
cj7gprt,-0.413254939117941
cj8juua,-0.0961159925385986
cj9veyp,-0.0894931084066958
cjaxgp1,0.10305236123761852
cjc9xs5,0.2273384096808948
cjcmx41,0.14380164926943778
cjcqjhc,-0.07358755550026697
cjcdxpd,0.22221397793279374
cjjavi8,-0.5171876389496383
cjdvusk,-0.15951333353471497
cjfxzha,0.5447173971830431
cjkds8q,-1.0390181546552058
cjkgfp3,-0.20811683749473753
cjkuf0v,0.003058315108699916
cjkyj4f,-0.4199677331005468
cjlv9x2,0.7196575597800461
cjm88e0,0.5482832877007473
cjmbrc7,-0.011328291684043756
cjmaycn,-0.11244853094309043
cjmaafc,0.12692713335391287
cjmf12u,0.13668738866264785
cjmir5z,-0.094025111509413
cjmlln6,0.21861667453726413
cjo498y,-0.66777562777749
cjs2b0y,-0.27113418700651337
cjtuzva,-0.10649362184046934
cjvrlzy,-0.6406090252647683
cjvvwhc,0.01482554041666273
cjzzy0b,0.4491266325432517
ck0en3u,-0.006893223261275949
cjzzgqr,0.5594855385214543
ck39po6,0.018529563575529928
ck3koqw,0.2206053240852368
ck7qzy6,0.15703468745676108
ck6rq6c,-0.2145431560264054
ck6vxvo,-0.32039570149251834
ck7re9f,-0.26447931938202607
ckb5dlk,0.09049783491463642
ckdjmaj,0.006413307375008337
ckis1vp,0.15382910027734464
ckl9l7r,0.20334412175272226
ckqrvpt,0.013107754312371211
ckswo2q,-0.23714389302273786
ckwn508,-0.21574130807162864
ckx97lw,-0.2841573361653802
ckykhgc,-0.08309923787418427
cl1ilzw,-0.13628527919764954
cl4bcu1,-0.25136811009624105
cl2l1xq,-0.016215033112040977
cl3xkdr,0.18898735297467284
cl5oigt,0.1358030530499607
cl5xurr,0.4122941643045198
cl8b9ki,-0.11641071514368571
cl8naiq,0.20598278101878764
clcta68,0.4391811281155961
cld3wi6,-0.18205191223426043
cldvi2e,0.18459498380967762
clg02db,-0.22433896633413253
cljtaya,-0.26453308831295885
